1593993600.0,9069.41000000,9470.00000000,9055.92000000,9302.75000000,284964.99967300,1594598399999
1594598400.0,9303.31000000,9343.82000000,9047.25000000,9208.99000000,247602.69209500,1595203199999
1595203200.0,9208.99000000,10111.00000000,9131.00000000,9931.54000000,346433.53511500,1595807999999
1595808000.0,9931.54000000,12123.46000000,9917.21000000,11071.35000000,637793.81172400,1596412799999
1596412800.0,11071.36000000,11909.94000000,10936.00000000,11681.68000000,403167.45146000,1597017599999
1597017600.0,11681.69000000,12067.35000000,11125.00000000,11911.00000000,468167.72232000,1597622399999
1597622400.0,11910.99000000,12468.00000000,11376.81000000,11648.13000000,426710.48350200,1598227199999
1598227200.0,11648.12000000,11824.90000000,11117.64000000,11711.16000000,355153.16937200,1598831999999
1598832000.0,11711.17000000,12050.85000000,9825.00000000,10256.20000000,581777.75652500,1599436799999
1599436800.0,10255.89000000,10580.11000000,9850.00000000,10332.83000000,366759.99404800,1600041599999
1600041600.0,10332.84000000,11179.79000000,10212.34000000,10920.28000000,374339.55881400,1600646399999
1600646400.0,10920.28000000,10988.86000000,10136.82000000,10774.25000000,331299.29108100,1601251199999
1601251200.0,10774.26000000,10950.00000000,10374.00000000,10666.63000000,288073.12698900,1601855999999
1601856000.0,10666.62000000,11491.00000000,10525.00000000,11369.02000000,288404.14549400,1602460799999
1602460800.0,11369.02000000,11720.01000000,11172.00000000,11503.14000000,279657.09704700,1603065599999
1603065600.0,11503.14000000,13350.00000000,11407.96000000,13028.83000000,418993.35468100,1603670399999
1603670400.0,13029.64000000,14100.00000000,12765.00000000,13761.50000000,485358.52171600,1604275199999
1604275200.0,13761.49000000,15960.00000000,13195.05000000,15475.10000000,665037.14645200,1604879999999
1604880000.0,15475.10000000,16480.00000000,14805.54000000,15957.00000000,529729.42649600,1605484799999
1605484800.0,15957.00000000,18965.90000000,15864.00000000,18414.43000000,684197.64282900,1606089599999
1606089600.0,18413.88000000,19484.21000000,16188.00000000,18184.99000000,676351.57997400,1606694399999
1606694400.0,18185.00000000,19888.00000000,18001.12000000,19359.40000000,537012.14293100,1607299199999
1607299200.0,19358.67000000,19420.91000000,17572.33000000,19174.99000000,414166.99723700,1607903999999
1607904000.0,19174.99000000,24295.00000000,19000.00000000,23455.52000000,650661.72430000,1608508799999
1608508800.0,23455.54000000,28422.00000000,21815.00000000,26281.66000000,688906.56055700,1609113599999
1609113600.0,26281.54000000,34778.11000000,25880.00000000,33000.05000000,625132.26320300,1609718399999
1609718400.0,33000.05000000,41950.00000000,28130.00000000,38150.02000000,850700.26615200,1610323199999
1610323200.0,38150.02000000,40100.00000000,30420.00000000,35828.61000000,897339.67445000,1610927999999
1610928000.0,35824.99000000,37850.00000000,28850.00000000,32259.90000000,640226.93578500,1611532799999
1611532800.0,32259.45000000,38531.90000000,29241.72000000,33092.98000000,747463.50850900,1612137599999
1612137600.0,33092.97000000,40955.51000000,32296.16000000,38795.69000000,583442.33154400,1612742399999
1612742400.0,38795.69000000,49707.43000000,37988.89000000,48577.79000000,664186.27090900,1613347199999
1613347200.0,48580.47000000,58352.80000000,45570.79000000,57408.57000000,533487.79969900,1613951999999
1613952000.0,57412.35000000,57508.47000000,43000.00000000,45135.66000000,737125.74636500,1614556799999
