1567900800.0,10455.90000000,10592.50000000,10208.00000000,10381.18000000,23984.67201800,1567987199999
1567987200.0,10381.24000000,10480.00000000,10068.50000000,10303.12000000,39835.72760800,1568073599999
1568073600.0,10302.58000000,10384.99000000,9953.00000000,10098.15000000,28915.41222500,1568159999999
1568160000.0,10098.19000000,10293.00000000,9880.00000000,10158.33000000,31953.82456200,1568246399999
1568246400.0,10158.75000000,10448.81000000,10040.00000000,10415.01000000,34511.16275500,1568332799999
1568332800.0,10415.01000000,10439.00000000,10153.00000000,10342.06000000,30280.33977600,1568419199999
1568419200.0,10344.13000000,10419.99000000,10222.33000000,10335.02000000,23621.53351900,1568505599999
1568505600.0,10332.81000000,10360.00000000,10252.15000000,10302.01000000,18047.65401300,1568591999999
1568592000.0,10303.34000000,10355.00000000,10078.00000000,10251.31000000,28971.40165700,1568678399999
1568678400.0,10249.68000000,10275.00000000,10128.01000000,10187.82000000,22914.32456300,1568764799999
1568764800.0,10187.48000000,10258.02000000,10100.00000000,10156.99000000,24250.24930300,1568851199999
1568851200.0,10156.41000000,10325.00000000,9653.00000000,10244.29000000,44826.28257900,1568937599999
1568937600.0,10243.70000000,10281.00000000,10061.39000000,10168.59000000,25088.49106900,1569023999999
1569024000.0,10167.92000000,10176.70000000,9900.00000000,9986.39000000,20544.17519600,1569110399999
1569110400.0,9985.15000000,10089.00000000,9853.97000000,10028.87000000,22049.27525600,1569196799999
1569196800.0,10028.05000000,10049.99000000,9615.77000000,9702.25000000,31937.23235600,1569283199999
1569283200.0,9702.20000000,9794.99000000,7800.00000000,8493.14000000,94007.34520300,1569369599999
1569369600.0,8497.55000000,8730.00000000,8215.64000000,8430.05000000,60783.89225800,1569455999999
1569456000.0,8430.05000000,8465.99000000,7750.00000000,8063.73000000,67930.85374900,1569542399999
1569542400.0,8063.49000000,8265.00000000,7852.15000000,8177.91000000,43882.92462500,1569628799999
1569628800.0,8177.47000000,8315.00000000,8001.09000000,8198.81000000,34473.60516500,1569715199999
1569715200.0,8199.38000000,8229.13000000,7890.00000000,8043.82000000,31544.21138800,1569801599999
1569801600.0,8043.04000000,8337.26000000,7710.00000000,8289.34000000,55865.48726000,1569887999999
1569888000.0,8289.97000000,8500.00000000,8173.05000000,8292.44000000,43479.58742000,1569974399999
1569974400.0,8292.67000000,8373.91000000,8151.22000000,8359.94000000,26243.38664400,1570060799999
1570060800.0,8360.00000000,8393.00000000,8060.00000000,8223.96000000,30488.28405800,1570147199999
1570147200.0,8224.43000000,8232.41000000,8005.00000000,8137.13000000,26476.33040400,1570233599999
1570233600.0,8137.09000000,8183.41000000,8012.98000000,8126.19000000,21907.61556400,1570319999999
1570320000.0,8127.55000000,8153.87000000,7785.00000000,7854.25000000,34676.10404900,1570406399999
1570406400.0,7855.30000000,8299.92000000,7762.00000000,8190.09000000,52202.07229700,1570492799999
1570492800.0,8190.82000000,8325.00000000,8088.75000000,8168.39000000,35452.65742300,1570579199999
1570579200.0,8170.79000000,8670.00000000,8115.00000000,8560.74000000,55038.70437800,1570665599999
1570665600.0,8562.15000000,8644.00000000,8414.52000000,8558.03000000,39137.94616700,1570751999999
1570752000.0,8557.82000000,8779.51000000,8212.38000000,8258.50000000,50405.28441800,1570838399999
